Date,Open,High,Low,Close,Adj Close,Volume
2018-02-07,74.250000,76.800003,74.000000,75.599998,72.035477,484800
2018-02-08,75.599998,75.949997,73.849998,73.949997,70.463272,735500
2018-02-09,75.199997,75.849998,72.449997,75.150002,71.606705,527400
2018-02-12,75.900002,76.599998,75.050003,76.000000,72.416618,500500
2018-02-13,75.699997,75.800003,74.199997,74.449997,70.939690,289900
2018-02-14,74.099998,75.750000,74.000000,75.599998,72.035477,233300
2018-02-15,76.250000,76.250000,75.050003,75.949997,72.368973,309100
2018-02-16,75.750000,76.550003,74.250000,74.699997,71.177925,491700
2018-02-20,74.250000,74.349998,73.050003,73.449997,69.986847,467700
2018-02-21,73.550003,75.000000,73.150002,73.199997,69.748634,373600
2018-02-22,73.800003,74.529999,73.349998,74.150002,70.653839,210400
2018-02-23,74.699997,74.699997,73.250000,73.849998,70.367981,217700
2018-02-26,74.300003,75.000000,73.300003,74.949997,71.416130,171600
2018-02-27,74.750000,75.599998,73.400002,73.599998,70.129768,298100
2018-02-28,74.099998,75.000000,72.150002,72.300003,68.891075,470400
2018-03-01,72.000000,72.050003,69.449997,69.750000,66.461311,407500
2018-03-02,69.050003,70.080002,67.839996,69.800003,66.508942,431800
2018-03-05,69.449997,71.400002,69.449997,70.900002,67.557098,370300
2018-03-06,71.300003,72.900002,70.800003,72.449997,69.034004,356600
2018-03-07,71.650002,72.650002,71.250000,72.250000,68.843422,234000
2018-03-08,72.599998,73.029999,71.150002,72.750000,69.319862,274600
2018-03-09,73.300003,74.599998,73.099998,74.300003,70.796776,145500
2018-03-12,74.500000,76.050003,74.099998,74.199997,70.701485,267400
2018-03-13,74.550003,74.900002,73.349998,74.050003,70.558548,257000
2018-03-14,74.800003,74.949997,73.650002,74.449997,70.939690,283500
2018-03-15,74.449997,74.750000,73.000000,73.300003,69.843910,202300
2018-03-16,73.400002,75.199997,73.400002,74.699997,71.177925,379500
2018-03-19,74.349998,74.550003,73.250000,74.150002,70.653839,197200
2018-03-20,74.199997,75.099998,73.949997,74.449997,70.939690,270900
2018-03-21,74.349998,74.349998,73.349998,73.500000,70.034492,262200
2018-03-22,72.849998,73.750000,71.849998,72.099998,68.700508,437000
2018-03-23,72.300003,72.300003,69.900002,70.000000,66.699516,258900
2018-03-26,71.099998,71.800003,69.400002,70.500000,67.175949,217000
2018-03-27,71.000000,71.349998,69.250000,69.849998,66.556587,363500
2018-03-28,69.800003,70.000000,69.000000,69.949997,66.900902,399800
2018-03-29,70.500000,73.949997,70.099998,73.349998,70.152687,475400
2018-04-02,72.949997,73.000000,69.750000,70.500000,67.426926,561400
2018-04-03,71.050003,71.650002,70.099998,71.599998,68.478958,319100
2018-04-04,69.750000,72.449997,69.599998,72.349998,69.196274,463800
2018-04-05,72.750000,73.879997,72.400002,73.599998,70.391785,257600
2018-04-06,72.900002,73.330002,71.150002,71.599998,68.478958,307600
2018-04-09,71.849998,72.199997,70.500000,70.650002,67.570404,228400
2018-04-10,71.949997,73.949997,71.580002,72.550003,69.387558,280200
2018-04-11,72.199997,72.720001,71.550003,72.500000,69.339752,183100
2018-04-12,72.849998,73.300003,72.279999,72.400002,69.244118,359400
2018-04-13,72.900002,72.900002,71.379997,72.199997,69.052818,283200
2018-04-16,72.900002,74.320000,72.500000,74.099998,70.869995,265600
2018-04-17,74.500000,74.849998,73.949997,74.449997,71.204735,238800
2018-04-18,74.650002,75.099998,74.199997,74.699997,71.443855,136800
2018-04-19,74.599998,75.250000,74.050003,75.150002,71.874237,321000
2018-04-20,75.150002,75.550003,74.400002,75.300003,72.017693,464200
2018-04-23,75.500000,76.000000,75.250000,75.449997,72.161140,597200
2018-04-24,75.599998,76.349998,72.849998,73.650002,70.439613,533700
2018-04-25,73.500000,74.699997,73.449997,74.250000,71.013474,174100
2018-04-26,74.300003,74.300003,73.150002,73.650002,70.439613,231800
2018-04-27,73.500000,73.500000,72.150002,72.550003,69.387558,323100
2018-04-30,72.599998,72.949997,71.199997,71.199997,68.096405,219200
2018-05-01,71.199997,71.449997,69.949997,71.300003,68.192055,277300
2018-05-02,71.300003,71.599998,70.849998,70.949997,67.857315,288700
2018-05-03,70.599998,70.839996,69.300003,70.750000,67.666023,248200
2018-05-04,70.400002,72.550003,70.099998,72.050003,68.909355,150300
2018-05-07,72.400002,74.150002,72.199997,73.949997,70.726532,375900
2018-05-08,77.650002,78.000000,75.650002,76.900002,73.547951,498100
2018-05-09,77.650002,78.000000,76.750000,77.599998,74.217438,298100
2018-05-10,78.000000,79.349998,77.650002,78.699997,75.269493,433700
2018-05-11,78.650002,80.099998,78.650002,79.849998,76.369362,403500
2018-05-14,79.949997,80.449997,79.250000,79.400002,75.938980,293000
2018-05-15,78.849998,79.849998,78.750000,79.300003,75.843346,453400
2018-05-16,79.449997,80.250000,78.629997,79.699997,76.225899,271500
2018-05-17,79.599998,80.900002,79.599998,80.300003,76.799744,212300
2018-05-18,80.449997,81.250000,79.949997,80.300003,76.799744,266700
2018-05-21,80.400002,81.150002,80.300003,80.400002,76.895378,390100
2018-05-22,80.599998,80.849998,79.800003,80.099998,76.608444,175300
2018-05-23,79.699997,80.400002,79.400002,80.099998,76.608444,302100
2018-05-24,80.050003,80.800003,79.580002,80.550003,77.038841,99800
2018-05-25,80.449997,80.949997,80.000000,80.400002,76.895378,115300
2018-05-29,80.250000,80.699997,79.599998,80.500000,76.991035,258900
2018-05-30,81.000000,82.150002,80.750000,81.800003,78.234367,320100
2018-05-31,81.650002,81.650002,79.349998,79.449997,75.986786,477300
2018-06-01,80.300003,80.879997,80.050003,80.199997,76.704079,217100
2018-06-04,80.400002,80.949997,80.000000,80.599998,77.086662,229400
2018-06-05,80.599998,81.349998,80.300003,81.099998,77.564873,191100
2018-06-06,81.150002,81.599998,80.699997,81.400002,77.851799,173300
2018-06-07,81.599998,82.199997,81.150002,81.800003,78.234367,162100
2018-06-08,81.650002,82.300003,80.949997,81.599998,78.043083,213400
2018-06-11,81.650002,82.250000,81.000000,81.449997,77.899612,161400
2018-06-12,81.550003,82.099998,81.000000,81.750000,78.186539,234800
2018-06-13,81.699997,81.699997,80.900002,81.050003,77.517059,128500
2018-06-14,81.349998,81.800003,80.599998,81.750000,78.186539,135900
2018-06-15,81.250000,82.750000,80.849998,82.400002,78.808212,442000
2018-06-18,82.250000,82.849998,82.000000,82.699997,79.095116,131900
2018-06-19,81.599998,81.900002,80.050003,81.699997,78.138702,239400
2018-06-20,82.000000,82.250000,81.330002,81.900002,78.330002,143900
2018-06-21,81.750000,81.750000,80.000000,80.650002,77.134491,193900
2018-06-22,81.250000,81.400002,80.199997,80.400002,76.895378,476800
2018-06-25,79.900002,80.550003,78.599998,79.800003,76.321526,280200
2018-06-26,79.800003,80.379997,79.500000,80.099998,76.608444,169900
2018-06-27,80.800003,82.449997,80.500000,80.550003,77.038841,206300
2018-06-28,80.050003,80.650002,79.300003,80.449997,77.211594,136300
2018-06-29,80.849998,82.199997,80.279999,81.800003,78.507256,293300
2018-07-02,80.949997,81.900002,80.550003,81.349998,78.075363,281100
2018-07-03,81.849998,82.349998,80.150002,80.199997,76.971664,152700
2018-07-05,80.550003,80.550003,79.699997,80.500000,77.259598,398400
2018-07-06,80.449997,80.800003,79.800003,80.250000,77.019638,262100
2018-07-09,80.900002,82.300003,80.650002,82.199997,78.891151,185000
2018-07-10,82.500000,83.449997,82.300003,82.400002,79.083099,434000
2018-07-11,81.650002,81.650002,80.300003,80.800003,77.547516,162900
2018-07-12,81.550003,82.150002,80.349998,82.000000,78.699203,191300
2018-07-13,82.050003,83.099998,82.050003,82.449997,79.131096,164500
2018-07-16,82.449997,82.849998,81.599998,82.199997,78.891151,192300
2018-07-17,82.650002,82.849998,82.250000,82.650002,79.323036,178500
2018-07-18,82.750000,83.449997,82.349998,83.199997,79.850891,118800
2018-07-19,83.000000,84.199997,82.599998,84.099998,80.714661,196200
2018-07-20,83.699997,83.800003,83.000000,83.150002,79.802917,132900
2018-07-23,82.849998,83.099998,81.949997,82.349998,79.035095,133400
2018-07-24,83.150002,83.400002,82.400002,82.750000,79.419022,94200
2018-07-25,82.550003,83.750000,81.599998,83.500000,80.138824,156600
2018-07-26,83.599998,86.379997,83.150002,85.599998,82.154305,317500
2018-07-27,85.650002,86.050003,85.050003,85.150002,81.722420,300800
2018-07-30,85.650002,86.300003,83.550003,83.650002,80.282791,172300
2018-07-31,84.099998,86.099998,84.099998,85.949997,82.490196,193800
2018-08-01,85.550003,86.099998,83.949997,84.000000,80.618698,199000
2018-08-02,83.449997,84.699997,83.400002,84.550003,81.146561,255500
2018-08-03,84.599998,84.800003,83.199997,83.699997,80.330780,153700
2018-08-06,83.800003,85.500000,83.449997,85.199997,81.770393,395800
2018-08-07,86.650002,86.650002,81.400002,82.050003,78.747185,293000
2018-08-08,82.550003,82.699997,81.949997,82.050003,78.747185,211500
2018-08-09,81.949997,82.300003,81.099998,81.349998,78.075363,125100
2018-08-10,80.800003,81.250000,80.300003,80.599998,77.355560,115800
2018-08-13,80.550003,80.900002,79.849998,80.250000,77.019638,124900
2018-08-14,80.250000,81.150002,80.099998,80.449997,77.211594,204600
2018-08-15,79.699997,80.550003,79.449997,80.400002,77.163605,299200
2018-08-16,80.699997,81.949997,80.699997,81.500000,78.219337,129400
2018-08-17,81.449997,83.150002,81.449997,82.650002,79.323036,160000
2018-08-20,82.949997,83.800003,82.949997,83.500000,80.138824,90800
2018-08-21,83.599998,85.000000,83.449997,84.650002,81.242531,109700
2018-08-22,84.599998,84.800003,83.599998,83.699997,80.330780,84700
2018-08-23,83.750000,83.750000,82.529999,83.099998,79.754921,82700
2018-08-24,83.650002,83.699997,83.050003,83.349998,79.994865,64200
2018-08-27,83.699997,85.099998,83.349998,84.699997,81.290527,90400
2018-08-28,84.949997,85.250000,84.250000,84.500000,81.098595,81000
2018-08-29,84.849998,85.900002,84.199997,85.150002,81.722420,157800
2018-08-30,84.949997,85.199997,83.400002,83.849998,80.474716,176400
2018-08-31,83.250000,84.050003,82.949997,83.699997,80.330780,201300
2018-09-04,83.500000,83.750000,82.400002,82.949997,79.610954,144900
2018-09-05,82.650002,83.650002,82.650002,83.650002,80.282791,202600
2018-09-06,83.650002,84.650002,83.199997,83.449997,80.090828,172500
2018-09-07,83.150002,83.449997,81.650002,83.099998,79.754921,272900
2018-09-10,83.349998,83.599998,82.400002,82.599998,79.275055,262500
2018-09-11,82.400002,82.550003,81.300003,82.300003,78.987122,162900
2018-09-12,82.199997,82.699997,81.300003,82.550003,79.227066,161000
2018-09-13,82.699997,83.849998,82.699997,83.449997,80.090828,102300
2018-09-14,83.150002,85.300003,83.150002,84.900002,81.482468,154300
2018-09-17,85.050003,85.300003,83.650002,83.750000,80.378761,118500
2018-09-18,84.050003,85.250000,82.849998,84.250000,80.858643,127000
2018-09-19,84.400002,85.129997,83.750000,83.900002,80.522728,101200
2018-09-20,84.449997,86.150002,84.099998,86.099998,82.634155,189500
2018-09-21,86.199997,86.750000,85.699997,85.750000,82.298256,471300
2018-09-24,85.650002,85.650002,84.199997,85.000000,81.578445,102900
2018-09-25,85.000000,85.000000,84.250000,84.599998,81.194550,162400
2018-09-26,84.300003,84.400002,82.550003,82.650002,79.323036,234900
2018-09-27,82.500000,83.599998,82.199997,82.849998,79.785278,236100
2018-09-28,82.750000,83.449997,82.349998,82.449997,79.400078,145000
2018-10-01,82.940002,83.639999,82.639999,83.290001,80.209015,264800
2018-10-02,82.949997,83.769997,82.940002,83.050003,79.977898,306400
2018-10-03,84.230003,85.720001,83.629997,85.019997,81.875015,342800
2018-10-04,84.540001,85.190002,83.239998,83.949997,80.844597,136500
2018-10-05,84.010002,84.099998,82.989998,83.529999,80.440140,193000
2018-10-08,82.879997,83.940002,82.849998,83.629997,80.536423,92600
2018-10-09,83.410004,83.500000,82.220001,82.550003,79.496376,134800
2018-10-10,81.949997,81.949997,79.559998,79.730003,76.780701,260300
2018-10-11,79.410004,79.750000,76.970001,77.040001,74.190208,241900
2018-10-12,78.529999,78.610001,75.809998,76.449997,73.622032,415800
2018-10-15,76.180000,77.860001,76.180000,77.220001,74.363548,238100
2018-10-16,77.779999,79.430000,77.070000,79.309998,76.376228,399900
2018-10-17,78.980003,79.800003,78.250000,79.239998,76.308823,144800
2018-10-18,79.379997,79.570000,76.870003,76.930000,74.084290,205900
2018-10-19,77.040001,77.269997,74.269997,74.419998,71.667122,335500
2018-10-22,74.699997,75.220001,74.580002,74.949997,72.177521,219600
2018-10-23,73.260002,73.739998,72.050003,72.790001,70.097420,167500
2018-10-24,72.650002,72.769997,69.589996,69.629997,67.054298,181700
2018-10-25,70.459999,71.059998,69.550003,70.070000,67.478035,382200
2018-10-26,69.199997,72.000000,68.809998,70.970001,68.344742,248700
2018-10-29,71.879997,72.489998,68.620003,69.449997,66.880966,235600
2018-10-30,69.330002,70.330002,68.930000,70.220001,67.622490,331500
2018-10-31,71.199997,72.110001,71.150002,71.699997,69.047729,378200
2018-11-01,72.050003,74.800003,72.050003,74.709999,71.946388,232000
2018-11-02,75.339996,76.220001,74.190002,75.489998,72.697533,377200
2018-11-05,76.279999,79.250000,75.949997,77.059998,74.209457,476200
2018-11-06,76.739998,77.190002,75.900002,76.500000,73.670197,302900
2018-11-07,77.559998,78.019997,76.300003,77.660004,74.787270,321500
2018-11-08,77.559998,78.129997,76.309998,76.930000,74.084290,318100
2018-11-09,76.120003,76.980003,74.790001,76.720001,73.882050,414600
2018-11-12,76.970001,78.330002,76.209999,76.360001,73.535347,239300
2018-11-13,76.489998,77.800003,76.110001,76.680000,73.843521,184500
2018-11-14,77.570000,78.809998,76.269997,76.550003,73.718330,186600
2018-11-15,75.980003,77.879997,75.760002,77.769997,74.893196,162600
2018-11-16,77.209999,78.750000,76.519997,78.470001,75.567307,167000
2018-11-19,78.250000,78.610001,76.919998,77.150002,74.296158,218100
2018-11-20,76.150002,76.629997,74.699997,75.430000,72.639763,248000
2018-11-21,75.879997,77.910004,75.470001,76.709999,73.872406,185900
2018-11-23,75.959999,76.690002,74.839996,76.180000,73.362030,51900
2018-11-26,76.680000,77.500000,76.500000,77.220001,74.363548,141000
2018-11-27,76.820000,76.860001,75.599998,76.110001,73.294601,286600
2018-11-28,76.449997,78.550003,75.900002,78.510002,75.605827,287100
2018-11-29,78.050003,78.589996,77.339996,77.459999,74.594673,138100
2018-11-30,77.160004,78.430000,76.739998,78.180000,75.288033,267900
2018-12-03,79.449997,80.650002,78.209999,78.519997,75.615448,224200
2018-12-04,78.680000,78.900002,75.279999,75.339996,72.553093,214200
2018-12-06,74.059998,77.129997,72.889999,76.900002,74.055382,471100
2018-12-07,76.730003,77.349998,75.339996,75.709999,72.909401,555500
2018-12-10,75.449997,76.449997,74.680000,74.959999,72.187157,648600
2018-12-11,76.449997,77.199997,74.040001,74.389999,71.638237,274300
2018-12-12,75.570000,76.290001,75.019997,75.419998,72.630127,281100
2018-12-13,75.699997,75.750000,73.730003,73.769997,71.041161,301600
2018-12-14,72.870003,73.959999,72.550003,73.029999,70.328545,195400
2018-12-17,73.019997,73.410004,70.550003,70.769997,68.152138,218800
2018-12-18,71.440002,72.150002,70.849998,71.309998,68.672157,211200
2018-12-19,71.349998,72.209999,69.099998,69.489998,66.919479,214400
2018-12-20,69.150002,69.779999,67.360001,68.320000,65.792763,225100
2018-12-21,68.339996,69.000000,66.889999,67.250000,64.762352,727200
2018-12-24,66.760002,69.180000,66.040001,66.930000,64.454185,234000
2018-12-26,67.239998,69.570000,66.379997,69.510002,66.938751,249600
2018-12-27,67.720001,70.129997,67.720001,70.120003,67.799301,137500
2018-12-28,70.510002,70.900002,69.500000,70.040001,67.721947,131400
2018-12-31,70.309998,70.720001,69.360001,70.050003,67.731621,215800
2019-01-02,68.639999,70.849998,68.639999,70.760002,68.418106,340300
2019-01-03,70.330002,70.650002,68.070000,68.160004,65.904167,211600
2019-01-04,69.230003,71.180000,68.849998,71.080002,68.727524,382700
2019-01-07,71.059998,72.099998,70.400002,71.019997,68.669510,119700
2019-01-08,70.650002,71.610001,70.500000,71.269997,68.911240,415800
2019-01-09,71.489998,72.070000,70.379997,71.769997,69.394676,261300
2019-01-10,71.370003,72.349998,71.339996,72.330002,69.936150,190200
2019-01-11,71.849998,72.080002,71.300003,71.629997,69.259300,219800
2019-01-14,71.290001,72.059998,71.260002,71.470001,69.104614,330400
2019-01-15,71.709999,72.120003,70.599998,72.070000,69.684753,137600
2019-01-16,71.980003,73.220001,71.980003,72.989998,70.574295,157200
2019-01-17,72.400002,75.220001,72.400002,74.629997,72.160034,349900
2019-01-18,75.040001,76.260002,74.650002,76.220001,73.697418,257000
2019-01-22,75.589996,76.050003,73.900002,74.150002,71.695930,260400
2019-01-23,74.480003,75.160004,73.690002,74.379997,71.918304,258100
2019-01-24,74.309998,75.129997,74.029999,74.589996,72.121346,203600
2019-01-25,75.559998,76.160004,75.349998,75.769997,73.262291,99500
2019-01-28,74.690002,75.559998,74.339996,74.900002,72.421104,170100
2019-01-29,75.199997,75.820000,74.989998,75.339996,72.846519,200200
2019-01-30,75.860001,76.800003,74.610001,76.489998,73.958481,174200
2019-01-31,76.410004,77.209999,75.839996,76.760002,74.219528,179200
2019-02-01,77.019997,77.400002,76.220001,77.089996,74.538605,196700
2019-02-04,77.029999,79.169998,77.010002,77.389999,74.828697,275200
2019-02-05,79.500000,84.449997,78.250000,82.099998,79.382790,621600
2019-02-06,82.029999,82.910004,80.220001,80.449997,77.787407,481900
2019-02-07,80.089996,81.169998,79.989998,80.980003,78.299873,294400
2019-02-08,80.410004,81.300003,79.919998,80.709999,78.038818,170000
2019-02-11,80.849998,80.870003,80.000000,80.550003,77.884102,140600
2019-02-12,81.220001,82.959999,81.220001,82.279999,79.556839,123600
2019-02-13,82.610001,83.370003,82.180000,82.379997,79.653534,204200
2019-02-14,81.839996,83.290001,81.750000,82.660004,79.924271,269300
2019-02-15,83.330002,84.330002,83.059998,83.959999,81.181236,162500
2019-02-19,83.239998,84.050003,82.800003,83.779999,81.007195,152200
2019-02-20,84.000000,84.570000,83.760002,84.199997,81.413300,213700
2019-02-21,83.709999,84.629997,83.209999,84.110001,81.326279,179900
2019-02-22,84.339996,84.970001,84.089996,84.639999,81.838737,165700
2019-02-25,85.110001,85.489998,84.589996,84.620003,81.819397,117900
2019-02-26,84.290001,84.500000,83.099998,83.190002,80.436729,196100
2019-02-27,83.010002,84.089996,82.860001,83.559998,80.794479,208300
2019-02-28,83.190002,84.019997,82.720001,83.760002,80.987862,191000
2019-03-01,84.510002,84.739998,83.629997,84.169998,81.384293,160600
2019-03-04,84.580002,84.709999,83.160004,83.550003,80.784813,160600
2019-03-05,83.550003,84.330002,82.699997,82.760002,80.020966,136500
2019-03-06,82.830002,82.870003,80.440002,80.639999,77.971115,561400
2019-03-07,80.430000,80.830002,78.930000,80.059998,77.410316,216800
2019-03-08,79.370003,80.330002,79.089996,80.040001,77.390984,116300
2019-03-11,79.800003,80.639999,79.800003,80.519997,77.855103,188900
2019-03-12,80.680000,81.440002,80.150002,80.699997,78.029137,169600
2019-03-13,81.089996,81.739998,80.489998,81.489998,78.792984,249800
2019-03-14,81.279999,81.809998,80.370003,81.620003,78.918694,177000
2019-03-15,81.980003,82.470001,81.410004,81.790001,79.083061,463700
2019-03-18,81.870003,82.739998,81.720001,82.699997,79.962944,188400
2019-03-19,83.080002,83.650002,81.959999,82.150002,79.431152,454000
2019-03-20,81.820000,83.419998,81.760002,82.500000,79.769569,290300
2019-03-21,81.980003,84.029999,81.980003,83.690002,80.920189,164900
2019-03-22,83.089996,83.089996,80.730003,80.750000,78.077484,147800
2019-03-25,80.650002,81.269997,79.790001,80.290001,77.632706,321200
2019-03-26,80.970001,81.250000,79.300003,79.750000,77.110588,241200
2019-03-27,79.839996,80.410004,79.410004,80.099998,77.448997,122000
2019-03-28,80.129997,80.940002,79.919998,80.730003,78.331963,126900
2019-03-29,81.120003,81.940002,81.050003,81.870003,79.438095,243200
2019-04-01,82.760002,83.790001,82.309998,83.690002,81.204041,229400
2019-04-02,83.870003,83.870003,83.040001,83.760002,81.271965,101600
2019-04-03,83.919998,84.500000,83.239998,83.500000,81.019684,195600
2019-04-04,83.669998,84.040001,83.349998,84.040001,81.543648,181500
2019-04-05,84.209999,84.930000,84.080002,84.620003,82.106415,77800
2019-04-08,84.599998,85.370003,84.019997,85.180000,82.649780,107900
2019-04-09,84.940002,85.190002,83.389999,83.699997,81.213745,140900
2019-04-10,83.629997,83.940002,83.120003,83.669998,81.184624,167400
2019-04-11,84.080002,84.199997,83.500000,83.610001,81.126419,351800
2019-04-12,84.339996,84.889999,83.660004,84.010002,81.514534,334800
2019-04-15,84.010002,84.419998,83.169998,83.339996,80.864433,268900
2019-04-16,83.750000,84.949997,83.690002,84.809998,82.290771,208100
2019-04-17,85.000000,85.830002,84.370003,84.470001,81.960869,213300
2019-04-18,84.779999,85.209999,84.330002,84.690002,82.174324,312300
2019-04-22,84.260002,84.510002,83.919998,84.360001,81.854149,58200
2019-04-23,84.400002,85.029999,83.839996,84.339996,81.834724,175100
2019-04-24,84.209999,85.180000,84.199997,84.680000,82.164642,207600
2019-04-25,83.870003,84.449997,82.110001,82.139999,79.700073,129200
2019-04-26,82.220001,83.449997,82.040001,83.250000,80.777115,201400
2019-04-29,83.669998,85.089996,83.099998,84.900002,82.378098,206600
2019-04-30,85.449997,85.449997,83.779999,85.080002,82.552742,211700
2019-05-01,85.500000,85.760002,84.190002,84.419998,81.912346,148400
2019-05-02,84.430000,85.150002,83.870003,85.059998,82.533340,248700
2019-05-03,85.709999,87.309998,85.709999,87.260002,84.668007,212100
2019-05-06,85.300003,86.900002,85.000000,86.169998,83.610359,204200
2019-05-07,86.000000,86.000000,82.500000,83.320000,80.845024,249300
2019-05-08,82.919998,83.129997,81.370003,81.809998,79.379883,242400
2019-05-09,81.019997,81.660004,79.540001,81.510002,79.088799,184900
2019-05-10,80.910004,81.309998,78.820000,80.339996,77.953537,188300
2019-05-13,78.389999,78.680000,75.889999,76.430000,74.159698,303700
2019-05-14,77.019997,77.059998,75.970001,76.610001,74.334351,313700
2019-05-15,76.110001,77.330002,75.480003,77.139999,74.848610,129300
2019-05-16,77.110001,77.760002,76.449997,76.629997,74.353760,172700
2019-05-17,75.769997,76.309998,75.209999,75.449997,73.208794,171600
2019-05-20,74.930000,75.820000,74.779999,75.349998,73.111771,180000
2019-05-21,75.809998,76.430000,75.500000,76.050003,73.790985,239000
2019-05-22,75.650002,76.290001,75.459999,76.000000,73.742470,166300
2019-05-23,74.860001,75.309998,74.309998,74.830002,72.607224,239200
2019-05-24,75.449997,75.709999,74.309998,74.519997,72.306427,120200
2019-05-28,74.519997,74.930000,73.589996,73.699997,71.510780,189100
2019-05-29,73.099998,74.519997,73.099998,73.959999,71.763062,221300
2019-05-30,73.930000,74.930000,73.690002,74.500000,72.287018,237800
2019-05-31,73.169998,73.919998,72.000000,72.699997,70.540497,388800
2019-06-03,72.720001,74.180000,72.639999,73.500000,71.316742,236000
2019-06-04,74.519997,77.099998,74.500000,76.849998,74.567215,244900
2019-06-05,77.040001,77.489998,75.949997,76.500000,74.227623,379400
2019-06-06,76.339996,77.110001,75.510002,76.889999,74.606033,160500
2019-06-07,77.680000,78.540001,77.050003,78.000000,75.683052,171400
2019-06-10,78.790001,79.860001,78.470001,79.559998,77.196716,184700
2019-06-11,80.000000,80.000000,78.849998,79.199997,76.847397,234900
2019-06-12,79.199997,79.949997,78.720001,79.949997,77.575127,272900
2019-06-13,80.000000,81.199997,79.480003,80.709999,78.312561,496100
2019-06-14,80.489998,80.489998,79.209999,79.500000,77.138496,278000
2019-06-17,79.480003,79.480003,78.529999,78.629997,76.294342,232800
2019-06-18,79.269997,80.559998,78.730003,79.830002,77.458702,196100
2019-06-19,80.029999,80.279999,79.500000,79.989998,77.613945,183900
2019-06-20,81.150002,81.500000,80.300003,81.250000,78.836517,234400
2019-06-21,80.699997,81.480003,80.050003,81.199997,78.787994,509200
2019-06-24,81.129997,81.360001,80.169998,80.360001,77.972961,293100
2019-06-25,80.489998,80.750000,79.919998,79.949997,77.575127,200000
2019-06-26,80.279999,81.019997,79.830002,80.779999,78.380470,255100
2019-06-27,80.760002,81.419998,80.510002,80.730003,78.623955,219000
2019-06-28,80.790001,81.900002,80.790001,81.709999,79.578384,340300
2019-07-01,82.000000,83.080002,81.690002,82.110001,79.967964,228400
2019-07-02,81.900002,82.139999,80.800003,81.180000,79.062218,213300
2019-07-03,81.540001,82.040001,81.089996,81.919998,79.782913,91100
2019-07-05,81.540001,82.000000,80.150002,81.489998,79.364120,149000
2019-07-08,81.050003,81.470001,80.699997,81.000000,78.886909,204800
2019-07-09,80.260002,81.019997,79.930000,80.160004,78.068825,245800
2019-07-10,80.669998,80.669998,79.080002,79.750000,77.669533,233100
2019-07-11,79.830002,80.110001,78.660004,78.930000,76.870918,283500
2019-07-12,79.330002,81.160004,79.330002,80.779999,78.672646,182900
2019-07-15,80.940002,80.940002,79.930000,80.360001,78.263618,279600
2019-07-16,79.800003,81.739998,79.800003,81.650002,79.519951,181100
2019-07-17,81.550003,81.779999,80.559998,80.620003,78.516823,288900
2019-07-18,80.980003,80.980003,79.330002,80.209999,78.117516,198000
2019-07-19,80.699997,81.269997,80.300003,80.349998,78.253860,149300
2019-07-22,80.239998,80.629997,79.510002,79.870003,77.786400,135400
2019-07-23,80.410004,81.660004,80.040001,81.500000,79.373871,172100
2019-07-24,81.059998,83.220001,81.029999,82.879997,80.717857,208000
2019-07-25,82.629997,82.879997,80.879997,81.230003,79.110916,203500
2019-07-26,81.110001,81.309998,79.879997,80.570000,78.468140,390300
2019-07-29,80.570000,80.570000,79.120003,80.110001,78.020134,304300
2019-07-30,79.730003,80.709999,79.730003,80.610001,78.507103,191400
2019-07-31,80.970001,80.970001,78.879997,79.620003,77.542931,281000
2019-08-01,79.730003,80.379997,77.570000,77.639999,75.614578,335200
2019-08-02,77.160004,79.959999,76.389999,76.820000,74.815964,258200
2019-08-05,75.349998,76.419998,75.120003,75.720001,73.744652,438400
2019-08-06,72.000000,75.650002,71.370003,72.809998,70.910561,674200
2019-08-07,72.050003,72.769997,70.690002,72.410004,70.521004,367700
2019-08-08,72.550003,74.779999,72.430000,74.589996,72.644119,393400
2019-08-09,73.919998,74.099998,73.190002,73.430000,71.514397,342900
2019-08-12,73.190002,73.190002,71.300003,71.510002,69.644478,420400
2019-08-13,71.110001,74.550003,71.110001,72.580002,70.686577,274600
2019-08-14,71.190002,71.500000,69.610001,70.110001,68.280998,278400
2019-08-15,70.040001,70.120003,69.230003,69.370003,67.560310,333700
2019-08-16,69.790001,71.139999,69.230003,70.760002,68.914047,323000
2019-08-19,71.730003,72.050003,71.169998,71.449997,69.586037,232600
2019-08-20,71.260002,71.480003,70.260002,70.279999,68.446571,275100
2019-08-21,71.099998,71.339996,70.589996,70.839996,68.991959,203200
2019-08-22,71.230003,71.480003,70.019997,70.269997,68.436829,231200
2019-08-23,69.970001,70.459999,69.010002,69.360001,67.550575,324400
2019-08-26,70.029999,70.160004,69.129997,69.370003,67.560310,290500
2019-08-27,69.690002,70.010002,68.629997,69.239998,67.433701,289900
2019-08-28,69.080002,69.449997,68.669998,69.050003,67.248657,368400
2019-08-29,69.540001,70.839996,69.430000,70.589996,68.748474,407900
2019-08-30,71.070000,71.540001,70.680000,70.900002,69.050400,167800
2019-09-03,70.000000,70.529999,68.250000,68.440002,66.654579,301100
2019-09-04,69.190002,69.800003,69.000000,69.410004,67.599274,259800
2019-09-05,70.470001,72.070000,70.160004,72.000000,70.121704,368400
2019-09-06,72.330002,73.099998,71.970001,72.379997,70.491791,372600
2019-09-09,72.769997,73.900002,72.309998,73.900002,71.972137,368900
